2019-03-18 12:49:56,637 [8] INFO datalogger,  38.1069 , 19.40308, 0.5, 23.74401, False, False, False, 0.02205886
2019-03-18 12:49:57,138 [10] INFO datalogger,  38.1069 , 19.42749, 0.5, 23.65551, False, False, False, 0.02141007
2019-03-18 12:49:57,650 [11] INFO datalogger,  38.1069 , 19.40308, 0.5, 23.67077, False, False, False, 0.02141007
2019-03-18 12:49:58,154 [10] INFO datalogger,  38.1069 , 19.40918, 0.5, 23.75011, False, False, False, 0.02162633
2019-03-18 12:49:58,666 [11] INFO datalogger,  38.05673 , 19.39087, 0.5, 23.71349, False, False, False, 0.02227512
2019-03-18 12:49:59,166 [10] INFO datalogger,  38.05673 , 19.37256, 0.5, 23.70739, False, False, False, 0.02141007
2019-03-18 12:49:59,682 [11] INFO datalogger,  38.05673 , 19.35425, 0.5, 23.70128, False, False, False, 0.02141007
2019-03-18 12:50:00,181 [10] INFO datalogger,  38.05673 , 19.34204, 0.5, 23.6494, False, False, False, 0.02227512
2019-03-18 12:50:00,696 [11] INFO datalogger,  38.05673 , 19.34814, 0.5, 23.69823, False, False, False, 0.02162633
2019-03-18 12:50:01,204 [10] INFO datalogger,  38.03043 , 19.34204, 0.5, 23.61583, False, False, False, 0.02141007
2019-03-18 12:50:01,728 [11] INFO datalogger,  38.03043 , 19.31152, 0.5, 23.67077, False, False, False, 0.02162633
2019-03-18 12:50:02,228 [10] INFO datalogger,  38.03043 , 19.31152, 0.5, 23.70434, False, False, False, 0.02097754
2019-03-18 12:50:02,746 [11] INFO datalogger,  38.03043 , 19.29932, 0.5, 23.64635, False, False, False, 0.02141007
2019-03-18 12:50:03,248 [8] INFO datalogger,  38.00772 , 19.28101, 0.5, 23.67382, False, False, False, 0.02162633
2019-03-18 12:50:03,767 [11] INFO datalogger,  38.00772 , 19.28101, 0.5, 23.67382, False, False, False, 0.02141007
2019-03-18 12:50:04,268 [8] INFO datalogger,  38.00772 , 19.25049, 0.5, 23.75622, False, False, False, 0.02141007
2019-03-18 12:50:04,783 [11] INFO datalogger,  38.00772 , 19.2627, 0.5, 23.72875, False, False, False, 0.02097754
2019-03-18 12:50:05,252 [8] INFO datalogger,  37.99069 , 19.24438, 0.5, 23.73486, False, False, False, 0.02141007
2019-03-18 12:50:05,763 [11] INFO datalogger,  37.99069 , 19.22607, 0.5, 23.71654, False, False, False, 0.02205886
2019-03-18 12:50:06,265 [8] INFO datalogger,  37.99069 , 19.22607, 0.5, 23.68297, False, False, False, 0.02141007
2019-03-18 12:50:06,776 [11] INFO datalogger,  37.98746 , 19.23828, 0.5, 23.68908, False, True, False, 0.02141007
2019-03-18 12:50:07,276 [8] INFO datalogger,  37.98746 , 19.21997, 0.5, 23.73486, False, True, False, 0.02227512
2019-03-18 12:50:07,790 [11] INFO datalogger,  37.98746 , 19.22607, 0.5, 23.69518, False, True, False, 0.02141007
2019-03-18 12:50:08,290 [8] INFO datalogger,  37.98746 , 19.23828, 0.5, 23.66466, False, True, False, 0.02141007
2019-03-18 12:50:08,804 [11] INFO datalogger,  37.98691 , 19.21997, 0.5, 23.70739, False, True, False, 0.02141007
2019-03-18 12:50:09,306 [8] INFO datalogger,  37.98691 , 19.23828, 0.5, 23.68297, False, True, False, 0.02162633
2019-03-18 12:50:09,818 [11] INFO datalogger,  37.98691 , 19.23828, 0.5, 23.7196, False, True, False, 0.02141007
2019-03-18 12:50:10,318 [8] INFO datalogger,  37.98691 , 19.2627, 0.5, 23.65551, False, True, False, 0.02097754
2019-03-18 12:50:10,833 [11] INFO datalogger,  37.98654 , 19.23828, 0.5, 23.78979, False, True, False, 0.02141007
2019-03-18 12:50:11,334 [10] INFO datalogger,  37.98654 , 19.2688, 0.5, 23.68908, False, True, False, 0.02141007
2019-03-18 12:50:11,848 [8] INFO datalogger,  37.98654 , 19.2627, 0.5, 23.7196, False, True, False, 0.02162633
2019-03-18 12:50:12,347 [8] INFO datalogger,  37.96875 , 19.25049, 0.5, 23.70434, False, True, False, 0.02162633
2019-03-18 12:50:12,861 [10] INFO datalogger,  37.96875 , 19.25049, 0.5, 23.69823, False, True, False, 0.02162633
2019-03-18 12:50:13,363 [10] INFO datalogger,  37.96875 , 19.2627, 0.5, 23.77453, False, True, False, 0.02205886
2019-03-18 12:50:13,880 [8] INFO datalogger,  37.96875 , 19.28101, 0.5, 23.74706, False, True, False, 0.02205886
2019-03-18 12:50:14,379 [8] INFO datalogger,  37.91992 , 19.2627, 0.5, 23.70434, False, True, False, 0.02162633
2019-03-18 12:50:14,892 [10] INFO datalogger,  37.91992 , 19.28101, 0.5, 23.72875, False, True, False, 0.02162633
2019-03-18 12:50:15,402 [8] INFO datalogger,  37.91992 , 19.28101, 0.5, 23.73486, False, True, False, 0.02162633
2019-03-18 12:50:15,923 [8] INFO datalogger,  37.91992 , 19.28711, 0.5, 23.67687, False, True, False, 0.02141007
2019-03-18 12:50:16,424 [8] INFO datalogger,  37.87488 , 19.31152, 0.5, 23.69823, False, True, False, 0.02097754
2019-03-18 12:50:16,940 [8] INFO datalogger,  37.87488 , 19.31152, 0.5, 23.7196, False, True, False, 0.02141007
2019-03-18 12:50:17,458 [8] INFO datalogger,  37.87488 , 19.34204, 0.5, 23.70739, False, True, False, 0.02141007
2019-03-18 12:50:17,966 [8] INFO datalogger,  37.85248 , 19.32983, 0.5, 23.71654, False, True, False, 0.02141007
2019-03-18 12:50:18,479 [10] INFO datalogger,  37.85248 , 19.32373, 0.5, 23.64025, False, True, False, 0.02162633
2019-03-18 12:50:18,973 [8] INFO datalogger,  37.85248 , 19.32983, 0.5, 23.67382, False, False, False, 0.02162633
2019-03-18 12:50:19,460 [10] INFO datalogger,  37.85248 , 19.34204, 0.5, 23.64635, False, False, False, 0.02205886
2019-03-18 12:50:19,959 [8] INFO datalogger,  37.83252 , 19.32983, 0.5, 23.63109, False, False, False, 0.02205886
2019-03-18 12:50:20,473 [10] INFO datalogger,  37.83252 , 19.32983, 0.5, 23.66466, False, False, False, 0.02205886
2019-03-18 12:50:20,974 [11] INFO datalogger,  37.83252 , 19.34204, 0.5, 23.6494, False, False, False, 0.02141007
2019-03-18 12:50:21,488 [10] INFO datalogger,  37.83252 , 19.34204, 0.5, 23.62194, False, False, False, 0.02141007
2019-03-18 12:50:21,988 [11] INFO datalogger,  37.8204 , 19.35425, 0.5, 23.63414, False, False, False, 0.02141007
2019-03-18 12:50:22,501 [10] INFO datalogger,  37.8204 , 19.34204, 0.5, 23.66466, False, False, False, 0.02162633
2019-03-18 12:50:23,001 [11] INFO datalogger,  37.8204 , 19.34814, 0.5, 23.66772, False, False, False, 0.02141007
2019-03-18 12:50:23,515 [10] INFO datalogger,  37.8204 , 19.34204, 0.5, 23.67687, False, False, False, 0.02162633
2019-03-18 12:50:24,015 [11] INFO datalogger,  37.81946 , 19.32373, 0.5, 23.71654, False, False, False, 0.02205886
2019-03-18 12:50:24,529 [8] INFO datalogger,  37.81946 , 19.31152, 0.5, 23.69213, False, False, False, 0.02205886
2019-03-18 12:50:25,029 [11] INFO datalogger,  37.81946 , 19.31152, 0.5, 23.71654, False, False, False, 0.02205886
2019-03-18 12:50:25,545 [8] INFO datalogger,  37.81946 , 19.2688, 0.5, 23.68908, False, False, False, 0.02205886
2019-03-18 12:50:26,044 [10] INFO datalogger,  37.81946 , 19.28711, 0.5, 23.77453, False, False, False, 0.02141007
2019-03-18 12:50:26,559 [8] INFO datalogger,  37.81946 , 19.25049, 0.5, 23.75927, False, False, False, 0.02141007
2019-03-18 12:50:27,059 [10] INFO datalogger,  37.81946 , 19.22607, 0.5, 23.67077, False, False, False, 0.02097754
2019-03-18 12:50:27,572 [8] INFO datalogger,  37.80939 , 19.23828, 0.5, 23.67382, False, False, False, 0.02141007
2019-03-18 12:50:28,072 [11] INFO datalogger,  37.80939 , 19.22607, 0.5, 23.71349, False, False, False, 0.02141007
2019-03-18 12:50:28,588 [8] INFO datalogger,  37.80939 , 19.20776, 0.5, 23.71349, False, False, False, 0.02162633
2019-03-18 12:50:29,090 [11] INFO datalogger,  37.80939 , 19.17725, 0.5, 23.67077, False, False, False, 0.02162633
2019-03-18 12:50:29,609 [8] INFO datalogger,  37.7673 , 19.15894, 0.5, 23.69518, False, False, False, 0.02141007
2019-03-18 12:50:30,120 [11] INFO datalogger,  37.7673 , 19.15894, 0.5, 23.75011, False, False, False, 0.02141007
2019-03-18 12:50:30,637 [8] INFO datalogger,  37.7673 , 19.15894, 0.5, 23.71654, False, False, False, 0.02205886
2019-03-18 12:50:31,139 [10] INFO datalogger,  37.72021 , 19.14063, 0.5, 23.69213, False, False, False, 0.02141007
2019-03-18 12:50:31,654 [11] INFO datalogger,  37.72021 , 19.14673, 0.5, 23.78369, False, True, False, 0.02162633
2019-03-18 12:50:32,161 [10] INFO datalogger,  37.72021 , 19.14063, 0.5, 23.73486, False, True, False, 0.02162633
2019-03-18 12:50:32,675 [8] INFO datalogger,  37.72021 , 19.14673, 0.5, 23.72265, False, True, False, 0.02141007
2019-03-18 12:50:33,171 [8] INFO datalogger,  37.69363 , 19.16504, 0.5, 23.70434, False, True, False, 0.02162633
2019-03-18 12:50:33,661 [11] INFO datalogger,  37.69363 , 19.14673, 0.5, 23.78063, False, True, False, 0.02141007
2019-03-18 12:50:34,155 [11] INFO datalogger,  37.69363 , 19.15894, 0.5, 23.77453, False, True, False, 0.02205886
2019-03-18 12:50:34,670 [8] INFO datalogger,  37.69363 , 19.15894, 0.5, 23.74401, False, True, False, 0.02227512
2019-03-18 12:50:35,170 [8] INFO datalogger,  37.67136 , 19.14063, 0.5, 23.7318, False, True, False, 0.02141007
2019-03-18 12:50:35,684 [11] INFO datalogger,  37.67136 , 19.14063, 0.5, 23.69823, False, True, False, 0.02162633
2019-03-18 12:50:36,183 [11] INFO datalogger,  37.67136 , 19.11621, 0.5, 23.76842, False, True, False, 0.02205886
2019-03-18 12:50:36,697 [8] INFO datalogger,  37.67136 , 19.14063, 0.5, 23.74706, False, True, False, 0.02162633
2019-03-18 12:50:37,197 [8] INFO datalogger,  37.67136 , 19.13452, 0.5, 23.72875, False, True, False, 0.02162633
2019-03-18 12:50:37,713 [11] INFO datalogger,  37.65671 , 19.14673, 0.5, 23.69823, False, True, False, 0.02141007
2019-03-18 12:50:38,211 [8] INFO datalogger,  37.65671 , 19.15894, 0.5, 23.85083, False, True, False, 0.02141007
2019-03-18 12:50:38,726 [11] INFO datalogger,  37.65671 , 19.14673, 0.5, 23.82641, False, True, False, 0.02162633
2019-03-18 12:50:39,225 [8] INFO datalogger,  37.65671 , 19.14063, 0.5, 23.77148, False, True, False, 0.02162633
2019-03-18 12:50:39,741 [11] INFO datalogger,  37.65283 , 19.15894, 0.5, 23.79894, False, True, False, 0.02141007
2019-03-18 12:50:40,240 [10] INFO datalogger,  37.65283 , 19.16504, 0.5, 23.81726, False, True, False, 0.02141007
2019-03-18 12:50:40,755 [11] INFO datalogger,  37.65283 , 19.14673, 0.5, 23.83251, False, True, False, 0.02141007
2019-03-18 12:50:41,256 [10] INFO datalogger,  37.65283 , 19.15894, 0.5, 23.80505, False, True, False, 0.02162633
2019-03-18 12:50:41,768 [8] INFO datalogger,  37.65283 , 19.14673, 0.5, 23.79894, False, True, False, 0.02162633
2019-03-18 12:50:42,267 [10] INFO datalogger,  37.65283 , 19.20166, 0.5, 23.82336, False, True, False, 0.02205886
2019-03-18 12:50:42,785 [8] INFO datalogger,  37.65283 , 19.19556, 0.5, 23.79284, False, True, False, 0.02205886
2019-03-18 12:50:43,287 [10] INFO datalogger,  37.65283 , 19.20776, 0.5, 23.78063, False, True, False, 0.02162633
2019-03-18 12:50:43,811 [8] INFO datalogger,  37.65244 , 19.19556, 0.5, 23.79894, False, True, False, 0.02141007
2019-03-18 12:50:44,317 [10] INFO datalogger,  37.65244 , 19.20166, 0.5, 23.72265, False, False, False, 0.02162633
2019-03-18 12:50:44,832 [8] INFO datalogger,  37.65244 , 19.22607, 0.5, 23.73486, False, False, False, 0.02141007
2019-03-18 12:50:45,334 [10] INFO datalogger,  37.63443 , 19.20776, 0.5, 23.70739, False, False, False, 0.02141007
2019-03-18 12:50:45,851 [11] INFO datalogger,  37.63443 , 19.21997, 0.5, 23.74706, False, False, False, 0.02162633
2019-03-18 12:50:46,358 [10] INFO datalogger,  37.63443 , 19.22607, 0.5, 23.79589, False, False, False, 0.02205886
2019-03-18 12:50:46,870 [11] INFO datalogger,  37.63443 , 19.20776, 0.5, 23.79284, False, False, False, 0.02162633
2019-03-18 12:50:47,341 [10] INFO datalogger,  37.58606 , 19.21997, 0.5, 23.68908, False, False, False, 0.02227512
2019-03-18 12:50:47,851 [11] INFO datalogger,  37.58606 , 19.18335, 0.5, 23.74096, False, False, False, 0.02141007
2019-03-18 12:50:48,353 [10] INFO datalogger,  37.58606 , 19.16504, 0.5, 23.75011, False, False, False, 0.02141007
2019-03-18 12:50:48,866 [11] INFO datalogger,  37.58606 , 19.16504, 0.5, 23.72265, False, False, False, 0.02162633
2019-03-18 12:50:49,380 [8] INFO datalogger,  37.54294 , 19.104, 0.5, 23.72265, False, False, False, 0.02141007
2019-03-18 12:50:49,880 [11] INFO datalogger,  37.54294 , 19.12231, 0.5, 23.67077, False, False, False, 0.02227512
2019-03-18 12:50:50,395 [8] INFO datalogger,  37.54294 , 19.11621, 0.5, 23.78674, False, False, False, 0.02227512
2019-03-18 12:50:50,894 [11] INFO datalogger,  37.51999 , 19.07349, 0.5, 23.64025, False, False, False, 0.02097754
2019-03-18 12:50:51,408 [8] INFO datalogger,  37.51999 , 19.0918, 0.5, 23.67077, False, False, False, 0.02162633
2019-03-18 12:50:51,908 [11] INFO datalogger,  37.51999 , 19.05518, 0.5, 23.70128, False, False, False, 0.02141007
2019-03-18 12:50:52,422 [8] INFO datalogger,  37.51999 , 19.04297, 0.5, 23.69213, False, False, False, 0.02227512
2019-03-18 12:50:52,923 [10] INFO datalogger,  37.4993 , 19.03076, 0.5, 23.7196, False, False, False, 0.02141007
2019-03-18 12:50:53,437 [8] INFO datalogger,  37.4993 , 19.04297, 0.5, 23.67382, False, False, False, 0.02162633
2019-03-18 12:50:53,937 [10] INFO datalogger,  37.4993 , 19.03076, 0.5, 23.67687, False, False, False, 0.02205886
2019-03-18 12:50:54,453 [11] INFO datalogger,  37.4993 , 19.05518, 0.5, 23.77453, False, False, False, 0.02141007
2019-03-18 12:50:54,953 [10] INFO datalogger,  37.48801 , 19.03076, 0.5, 23.66772, False, False, False, 0.02205886
2019-03-18 12:50:55,467 [11] INFO datalogger,  37.48801 , 19.05518, 0.5, 23.71349, False, False, False, 0.02097754
2019-03-18 12:50:55,966 [10] INFO datalogger,  37.48801 , 19.04297, 0.5, 23.70739, False, False, False, 0.02162633
2019-03-18 12:50:56,484 [10] INFO datalogger,  37.48691 , 19.05518, 0.5, 23.77758, False, True, False, 0.02141007
2019-03-18 12:50:56,981 [10] INFO datalogger,  37.48691 , 19.05518, 0.5, 23.72875, False, True, False, 0.02205886
2019-03-18 12:50:57,498 [11] INFO datalogger,  37.48691 , 19.06128, 0.5, 23.7196, False, True, False, 0.02141007
2019-03-18 12:50:58,013 [10] INFO datalogger,  37.48691 , 19.03687, 0.5, 23.69518, False, True, False, 0.02162633
2019-03-18 12:50:58,528 [10] INFO datalogger,  37.48672 , 19.06128, 0.5, 23.66161, False, True, False, 0.02141007
2019-03-18 12:50:59,029 [10] INFO datalogger,  37.48672 , 19.03687, 0.5, 23.6494, False, True, False, 0.02205886
2019-03-18 12:50:59,547 [11] INFO datalogger,  37.48672 , 19.05518, 0.5, 23.76232, False, True, False, 0.02141007
2019-03-18 12:51:00,048 [10] INFO datalogger,  37.48672 , 19.06128, 0.5, 23.67382, False, True, False, 0.02162633
2019-03-18 12:51:00,567 [10] INFO datalogger,  37.47324 , 19.05518, 0.5, 23.68908, False, True, False, 0.02162633
2019-03-18 12:51:01,068 [10] INFO datalogger,  37.47324 , 19.03687, 0.5, 23.67992, False, True, False, 0.02227512
2019-03-18 12:51:01,549 [11] INFO datalogger,  37.47324 , 19.07349, 0.5, 23.64635, False, True, False, 0.02162633
2019-03-18 12:51:02,050 [10] INFO datalogger,  37.47324 , 19.06128, 0.5, 23.68908, False, True, False, 0.02162633
2019-03-18 12:51:02,565 [11] INFO datalogger,  37.42639 , 19.07349, 0.5, 23.60668, False, True, False, 0.02205886
2019-03-18 12:51:03,063 [10] INFO datalogger,  37.42639 , 19.06128, 0.5, 23.65245, False, True, False, 0.02162633
2019-03-18 12:51:03,576 [8] INFO datalogger,  37.42639 , 19.05518, 0.5, 23.69213, False, True, False, 0.02141007
2019-03-18 12:51:04,076 [10] INFO datalogger,  37.38159 , 19.07349, 0.5, 23.65245, False, True, False, 0.02141007
2019-03-18 12:51:04,592 [8] INFO datalogger,  37.38159 , 19.07959, 0.5, 23.69823, False, True, False, 0.02162633
2019-03-18 12:51:05,091 [10] INFO datalogger,  37.38159 , 19.0918, 0.5, 23.69518, False, True, False, 0.02141007
2019-03-18 12:51:05,604 [8] INFO datalogger,  37.38159 , 19.0979, 0.5, 23.65856, False, True, False, 0.02205886
2019-03-18 12:51:06,106 [10] INFO datalogger,  37.35855 , 19.104, 0.5, 23.62194, False, True, False, 0.02205886
2019-03-18 12:51:06,618 [8] INFO datalogger,  37.35855 , 19.0918, 0.5, 23.61889, False, True, False, 0.02162633
2019-03-18 12:51:07,118 [10] INFO datalogger,  37.35855 , 19.0979, 0.5, 23.71044, False, True, False, 0.02141007
2019-03-18 12:51:07,632 [8] INFO datalogger,  37.35855 , 19.13452, 0.5, 23.61278, False, True, False, 0.02141007
2019-03-18 12:51:08,134 [10] INFO datalogger,  37.3367 , 19.12231, 0.5, 23.68297, False, True, False, 0.02141007
2019-03-18 12:51:08,647 [8] INFO datalogger,  37.3367 , 19.0979, 0.5, 23.65856, False, True, False, 0.02162633
2019-03-18 12:51:09,146 [10] INFO datalogger,  37.3367 , 19.0979, 0.5, 23.6372, False, False, False, 0.02162633
2019-03-18 12:51:09,663 [8] INFO datalogger,  37.32419 , 19.0918, 0.5, 23.67382, False, False, False, 0.02076128
2019-03-18 12:51:10,162 [10] INFO datalogger,  37.32419 , 19.0918, 0.5, 23.71044, False, False, False, 0.02141007
2019-03-18 12:51:10,678 [8] INFO datalogger,  37.32419 , 19.0918, 0.5, 23.7196, False, False, False, 0.02097754
2019-03-18 12:51:11,176 [10] INFO datalogger,  37.32419 , 19.104, 0.5, 23.6494, False, False, False, 0.02141007
2019-03-18 12:51:11,693 [8] INFO datalogger,  37.32178 , 19.07349, 0.5, 23.65245, False, False, False, 0.02141007
2019-03-18 12:51:12,211 [10] INFO datalogger,  37.32178 , 19.0918, 0.5, 23.66772, False, False, False, 0.02162633
2019-03-18 12:51:12,725 [11] INFO datalogger,  37.32178 , 19.07349, 0.5, 23.74401, False, False, False, 0.02141007
2019-03-18 12:51:13,225 [10] INFO datalogger,  37.32178 , 19.06128, 0.5, 23.70128, False, False, False, 0.02141007
2019-03-18 12:51:13,742 [11] INFO datalogger,  37.32178 , 19.07349, 0.5, 23.58837, False, False, False, 0.02097754
2019-03-18 12:51:14,249 [8] INFO datalogger,  37.32178 , 19.07349, 0.5, 23.65551, False, False, False, 0.02141007
2019-03-18 12:51:14,765 [11] INFO datalogger,  37.32178 , 19.03687, 0.5, 23.61278, False, False, False, 0.02141007
2019-03-18 12:51:15,265 [10] INFO datalogger,  37.32178 , 19.04297, 0.5, 23.64025, False, False, False, 0.02162633
2019-03-18 12:51:15,745 [8] INFO datalogger,  37.32108 , 19.03687, 0.5, 23.59447, False, False, False, 0.02162633
2019-03-18 12:51:16,245 [10] INFO datalogger,  37.32108 , 19.01245, 0.5, 23.69213, False, False, False, 0.02205886
2019-03-18 12:51:16,762 [8] INFO datalogger,  37.32108 , 19.03076, 0.5, 23.75011, False, False, False, 0.02205886
2019-03-18 12:51:17,259 [10] INFO datalogger,  37.32108 , 19.01855, 0.5, 23.65245, False, False, False, 0.02162633
2019-03-18 12:51:17,772 [8] INFO datalogger,  37.32108 , 19.01245, 0.5, 23.66466, False, False, False, 0.02141007
2019-03-18 12:51:18,273 [8] INFO datalogger,  37.30399 , 19.00024, 0.5, 23.64025, False, False, False, 0.02141007
2019-03-18 12:51:18,786 [10] INFO datalogger,  37.30399 , 18.96973, 0.5, 23.71044, False, False, False, 0.02141007
2019-03-18 12:51:19,286 [8] INFO datalogger,  37.30399 , 18.96973, 0.5, 23.66466, False, False, False, 0.02141007
2019-03-18 12:51:19,801 [10] INFO datalogger,  37.30399 , 18.95752, 0.5, 23.7318, False, False, False, 0.02205886
2019-03-18 12:51:20,317 [10] INFO datalogger,  37.25461 , 18.95752, 0.5, 23.7318, False, False, False, 0.02141007
2019-03-18 12:51:20,815 [8] INFO datalogger,  37.25461 , 18.95752, 0.5, 23.67687, False, False, False, 0.02141007
2019-03-18 12:51:21,331 [8] INFO datalogger,  37.25461 , 18.95752, 0.5, 23.69823, False, False, False, 0.02162633
2019-03-18 12:51:21,830 [10] INFO datalogger,  37.25461 , 18.91479, 0.5, 23.71349, False, True, False, 0.02162633
2019-03-18 12:51:22,345 [8] INFO datalogger,  37.20966 , 18.95142, 0.5, 23.68908, False, True, False, 0.02141007
2019-03-18 12:51:22,845 [10] INFO datalogger,  37.20966 , 18.927, 0.5, 23.73791, False, True, False, 0.02227512
2019-03-18 12:51:23,362 [8] INFO datalogger,  37.20966 , 18.90869, 0.5, 23.74706, False, True, False, 0.02141007
2019-03-18 12:51:23,862 [10] INFO datalogger,  37.19223 , 18.91479, 0.5, 23.78063, False, True, False, 0.02162633
2019-03-18 12:51:24,373 [8] INFO datalogger,  37.19223 , 18.90869, 0.5, 23.64635, False, True, False, 0.02205886
